1,0.000543864
2,0.000594838
3,0.000591714
4,0.00059131
5,0.000597118
6,0.000602072
7,0.000602562
8,0.000598514
9,0.000586528
10,0.000584776
15,0.000605392
20,0.00062482
30,0.000662498
40,0.000801284
50,0.000866536
75,0.00110644
100,0.00117653
200,0.00142151
300,0.00216374
400,0.00242046
500,0.00269505
750,0.00334711
1000,0.00397334
1500,0.00758505
2000,0.00971765
3000,0.0136734
4000,0.0177706
5000,0.0216814
